Auction Date,Property Address,Final Judgment,Assessed Value,Plaintiff Max Bid,Case #,Parcel ID,Case Link,Parcel Link
06/24/2026 11:00 AM ET,"26052 LUZON CT PUNTA GORDA, FL- 33983","$261,352.45","$143,799.00",Hidden,25000903CA,402316307004,https://charlotte.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=25000903CA&bypassPage=1,https://pcpao.gov/Parcel-Details/402316307004
06/25/2026 11:00 AM ET,"18107 STEELE AVE PORT CHARLOTTE, FL- 33948","$293,693.41","$155,712.00",Hidden,24001010CA,402218356009,https://charlotte.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=24001010CA&bypassPage=1,https://pcpao.gov/Parcel-Details/402218356009
06/26/2026 11:00 AM ET,"9068 TUNIS AVE ENGLEWOOD, FL- 34224","$68,365.62","$82,644.00",Hidden,25001169CC,412003304011,https://charlotte.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=25001169CC&bypassPage=1,https://pcpao.gov/Parcel-Details/412003304011
06/29/2026 11:00 AM ET,"26166 PAYSANDU DR PUNTA GORDA, FL- 33983","$236,662.52","$334,648.00",Hidden,24000530CA,402304128004,https://charlotte.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=24000530CA&bypassPage=1,https://pcpao.gov/Parcel-Details/402304128004
06/29/2026 11:00 AM ET,"11113 CARNEGIE AVE ENGLEWOOD, FL- 34224","$152,278.59","$167,338.00",Hidden,25000863CA,412012102009,https://charlotte.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=25000863CA&bypassPage=1,https://pcpao.gov/Parcel-Details/412012102009
06/29/2026 11:00 AM ET,"3412 WESTLUND TER PORT CHARLOTTE, FL- 33952","$183,479.66","$135,680.00",Hidden,25001103CA,402222278001,https://charlotte.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=25001103CA&bypassPage=1,https://pcpao.gov/Parcel-Details/402222278001
06/29/2026 11:00 AM ET,"23232 FULLERTON AVE PORT CHARLOTTE, FL- 33980","$409,331.74","$369,133.00",Hidden,25001161CA,402212378006,https://charlotte.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=25001161CA&bypassPage=1,https://pcpao.gov/Parcel-Details/402212378006
06/29/2026 11:00 AM ET,"6002 SAFFORD ST PUNTA GORDA, FL- 33950","$355,231.68","$167,074.00",Hidden,25001501CA,412327152001,https://charlotte.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=25001501CA&bypassPage=1,https://pcpao.gov/Parcel-Details/412327152001
06/29/2026 11:00 AM ET,"14914 SAN DOMINGO BLVD PORT CHARLOTTE, FL- 33981","$394,273.28","$20,400.00",Hidden,26000039CA,412121228008,https://charlotte.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=26000039CA&bypassPage=1,https://pcpao.gov/Parcel-Details/412121228008
07/01/2026 11:00 AM ET,"9057 BANTRY BAY BLVD ENGLEWOOD, FL- 34224","$439,377.55","$21,251.00",Hidden,25000758CA,412027107003,https://charlotte.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=25000758CA&bypassPage=1,https://pcpao.gov/Parcel-Details/412027107003
07/01/2026 11:00 AM ET,"1051 FORREST NELSON BLVD - UNI PORT CHARLOTTE, FL- 33952","$200,922.53","$129,744.00",Hidden,25001511CA,402209501002,https://charlotte.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=25001511CA&bypassPage=1,https://pcpao.gov/Parcel-Details/402209501002
07/01/2026 11:00 AM ET,"22201 OLEAN BLVD PORT CHARLOTTE, FL- 33952","$223,581.48","$136,415.00",Hidden,25001675CA,402223128008,https://charlotte.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=25001675CA&bypassPage=1,https://pcpao.gov/Parcel-Details/402223128008
07/02/2026 11:00 AM ET,"7347 SUNNYBROOK BLVD ENGLEWOOD, FL- 34224","$339,998.65","$294,245.00",Hidden,25000671CA,412011430018,https://charlotte.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=25000671CA&bypassPage=1,https://pcpao.gov/Parcel-Details/412011430018
